1,0.0,0.0891999108,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0905332428,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.09186657480000002,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.09319990680000001,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.09453323880000002,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.09586657080000001,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.09719990280000002,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.09853323480000001,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.09986656680000003,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.10119989880000002,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.10253323080000003,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.10386656280000003,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.10519989480000003,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.10653322680000003,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.10786655880000004,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.10919989080000003,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.11053322280000002,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.11186655480000003,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.11319988680000004,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.11453321880000003,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.11586655080000004,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.11719988280000003,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.11853321480000004,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.11986654680000003,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.12119987880000004,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.12253321080000003,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.12386654280000003,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.12519987480000003,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.12653320680000002,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.12786653880000004,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.12919987080000003,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.13053320280000003,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.13186653480000005,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.13453319880000003,0.0,-0.333333,1.7302867046714758e-05,8.0,8.28221,9.23761,11.3137,16.0,23.3905,30.9097,46.0702,91.79,200.0,45.8947,23.0351,15.4548,11.6952,8.0,5.65685,4.6188,4.14111,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06223,22.3607,15.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.13586653080000002,0.025505861111111115,-0.333333,0.0007822821960039182,8.0,8.28224,9.23768,11.3139,16.0004,23.3913,30.9112,46.0737,91.804,200.0,45.8877,23.0333,15.454,11.6948,7.99981,5.65678,4.61877,4.14109,4.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.06188,22.3603,14.9996,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
